country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Brunei	GPOI - Fiscal Year 2011 Department of State Training	Pre-deployment Training	N/A - N/A	MALBATT 3	11/29/2010	12/4/2010	Malaysian PTC, Port Dickson, MALAYSIA	11	$143,496 	197611
Brunei	GPOI - Fiscal Year 2011 Department of State Training	Fiscal Year 2011 Program Totals						11	$143,496 	197611
Brunei	Regional Centers - Fiscal Year 2011 Department of Defense Training	Strategic Impact of Media on Crisis Management Workshop	N/A - N/A	Borneo Bulletin, Brunei Press	12/14/2010	12/16/2010	Jarkarta, Indonesia	1	$4,161 	197611
Brunei	Regional Centers - Fiscal Year 2011 Department of Defense Training	Strategic Impact of Media on Crisis Management Workshop	N/A - N/A	Head of Media Services & Public Relations	12/14/2010	12/16/2010	Jarkarta, Indonesia	1	$4,161 	197611
Brunei	Regional Centers - Fiscal Year 2011 Department of Defense Training	Fiscal Year 2011 Program Totals						2	$8,322 	197611
Brunei	Service Academies - Fiscal Year 2011 Department of Defense Training	United States Naval Academy, Academic Year 2010-2011	USNA - N/A		10/1/2010	9/30/2011	USNA	1	$71,148 	197611
Brunei	Service Academies - Fiscal Year 2011 Department of Defense Training	Fiscal Year 2011 Program Totals						1	$71,148 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	COMBATING TERRORISM LANGUAGE PROGRAM (CTLP)	MARSHALL CENTER - N/A	National Counter-Terrorism Committee	5/20/2011	6/23/2011	MARSHALL CENTER	1	$7,875 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	COMPREHENSIVE SECURITY RESPONSES TO TERRORISM	ASIA PACIFIC CTR FOR SECURITY STUDIES - N/A	Gendarmerie Headquarter	2/24/2011	3/25/2011	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$10,000 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	COMPREHENSIVE SECURITY RESPONSES TO TERRORISM	ASIA PACIFIC CTR FOR SECURITY STUDIES - N/A	National Counter-Terrorism Committee	2/24/2011	3/25/2011	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$10,000 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	INTERNATIONAL ANTI-TERRORISM/ANTI PIRACY (IATP)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL - N/A	Royal Cambodian Navy	2/14/2011	3/10/2011	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$8,764 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	INTERNATIONAL BOARDING OFFICER COURSE	ACAD FLETC CHARLESTON - N/A	General Department of Customs and Excises USCG MARITIME LAW ENFORCEMENT	8/29/2011	9/23/2011	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	1	$14,970 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	INTL INTELL FELLOWS PGM	DEFENSE INTELLIGENCE AGENCY - N/A	Royal Gendarmerie fo Siem Reap Province	8/18/2011	9/2/2011	dEFENSE INTELLIGENCE AGENCY	1	$9,147 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	PROGRAM ON TERRORISM AND SECURITY STUDIES	MARSHALL CENTER - N/A	National Counter-Terrorism Committee	6/24/2011	7/29/2011	MARSHALL CENTER	1	$9,600 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	SEMINAR ON TRANSATLANTIC CIVIL SECURITY (STACS)	MARSHALL CENTER - N/A	National Counter -Terrorism Committee	2/1/2011	2/23/2011	MARSHALL CENTER	1	$6,000 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	SPECIAL OPS COMBTNG TERRORISM	Tampa Florida (JSOU - Joint Spec Ops University) - N/A	Gendarmerie Headquarter	1/24/2011	2/4/2011	DMCDJSFLTA	1	$13,706 	197611
Cambodia	CTFP - Fiscal Year 2011 Department of Defense Training	Fiscal Year 2011 Program Totals						9	$90,062 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	AMERICAN LANGUAGE COURSE GET AND SET	DLIELC, LACKLAND AFB TX - N/A	3rd Platoon, Air Defense Company	10/18/2010	12/24/2010	DLIELC, LACKLAND AFB TX	1	$12,718 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	AMERICAN LANGUAGE COURSE GET AND SET	DLIELC, LACKLAND AFB TX - N/A	National Headquaters of Counter Terrorism Special Forces	5/9/2011	8/19/2011	DLIELC, LACKLAND AFB TX	1	$16,978 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	BASIC ALC INSTRUCTOR COURSE	DLIELC, LACKLAND AFB TX - N/A	Defense University	1/10/2011	7/15/2011	DLIELC, LACKLAND AFB TX	1	$26,179 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	BASIC AMERICAN LANGUAGE INSTRUCTOR COURSE	DLIELC, LACKLAND AFB TX - N/A	NATIONAL DEFENSE UNIVERSITY	5/17/2010	11/19/2010	DLIELC, LACKLAND AFB TX	2	$49,170 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	DLI Tech (Ms. Josephine Nelson)	U.S. Army - N/A	National Counter Terrorsim Special Force	12/1/2010	7/31/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	4	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	DLI Tech (Ms. Josephine Nelson)	U.S. Army - N/A	NDU	12/1/2010	7/31/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	75	$94,750 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	Brigade 31	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	4	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	Brigade 90	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	9	$66,530 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	Logistic and Finance Dept	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	10	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	Materials and Techniques	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	15	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	National Center for Peacekeeping and ERW Clearance	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	5	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	National Counter Terrorism Security Force	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	5	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	PTU, Material and Techniques	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	8	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	Ream Naval Base	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	5	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	Takeo	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	1	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	IDNG MTT	U.S. Army - N/A	Transportation Unit	2/1/2011	2/19/2011	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	2	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET CURRICULUM DEVELOPMENT PROGRAM	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Coast Patrol Boat Unit 6	6/6/2011	6/17/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET CURRICULUM DEVELOPMENT PROGRAM	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Coast Patrol Boat Unit 7	6/6/2011	6/17/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET CURRICULUM DEVELOPMENT PROGRAM	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Fast Patrol Boat Unit 7	6/6/2011	6/17/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	6	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET CURRICULUM DEVELOPMENT PROGRAM	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Naval School	6/6/2011	6/17/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET CURRICULUM DEVELOPMENT PROGRAM	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Ream Naval Base	6/6/2011	6/17/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$28,553 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET JOINT ADVANCED BOARDING OFF	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Coast Patril Boat Unit 6	3/21/2011	4/1/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	3	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET JOINT ADVANCED BOARDING OFF	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Coast Patrol Boat Unit 6	3/21/2011	4/1/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET JOINT ADVANCED BOARDING OFF	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Cost Patrol Boat Unit 6	3/21/2011	4/1/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	3	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET JOINT ADVANCED BOARDING OFF	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Fast Patrol Boat Unit 6	3/21/2011	4/1/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET JOINT ADVANCED BOARDING OFF	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Fast Patrol Boat Unit 7	3/21/2011	4/1/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	13	$44,570 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET JOINT ADVANCED BOARDING OFF	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Ream Naval Base	3/21/2011	4/1/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET JOINT ADVANCED BOARDING OFF	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Staff of Gunnery	3/21/2011	4/1/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MET JOINT ADVANCED BOARDING OFF	COGARD INTL TRNG DET TRACEN YORKTOWN VA - N/A	Transport Unit	3/21/2011	4/1/2011	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MTT BASIC INSTRUCTOR TRAINING	U.S. Navy - N/A	Naval School	10/18/2010	11/16/2010	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	19	$14,332 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MTT BASIC INSTRUCTOR TRAINING	U.S. Navy - N/A	Ream Base	10/18/2010	11/16/2010	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	1	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	MTT BASIC INSTRUCTOR TRAINING	U.S. Navy - N/A	Ream Naval Base	10/18/2010	11/16/2010	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	4	$ 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	ORIENTATION TOUR D/V-USMC	Marine Corps Logistics Base, Barstow, CA - N/A	MINISTRY OF NATIONAL DEFENSE	3/26/2011	3/30/2011	PMLB	5	$25,625 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	ORIENTATION TOUR D/V-USMC	CG FIRST FSSG CAMP PENDLETON CA - N/A	MINISTRY OF NATIONAL DEFENSE	3/30/2011	4/5/2011	CG FIRST FSSG CAMP PENDLETON CA	5	$3,925 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	TRANSPORTATION BASIC OFFICER LEADER-BRANCH	ALU - Leader Courses - N/A	HIGH COMMAND HEADQUARTERS	8/27/2010	12/17/2010	907B	1	$16,778 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	TRANSPORTATION BASIC OFFICER LEADER-BRANCH	ALU - Leader Courses - N/A	3rd Platoon, Air Defense Company	1/4/2011	4/22/2011	907B	1	$17,212 	197611
Cambodia	FMF - Fiscal Year 2011 Department of State Training	Fiscal Year 2011 Program Totals						223	$417,320 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	2011 PACOM Capstone in Thailand - FTX	N/A - N/A		6/13/2011	7/1/2011	Pran Buri, THAILAND	40	$30,391 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	PKO Commanders' Course	N/A - N/A		12/5/2010	12/16/2010	Kathmandu, NEPAL	2	$8,144 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	PKO Commanders' Course	N/A - N/A		5/16/2011	5/27/2011	Malaysian PTC, Port Dickson, MALAYSIA	1	$980 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	PKO Instructor Training Course	N/A - N/A		1/17/2011	1/28/2011	Malaysian PTC, Port Dickson, MALAYSIA	1	$1,331 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	PKO Instructor Training Course	N/A - N/A		1/30/2011	2/10/2011	BIPSOT, Rajendrapur, BANGLADESH	1	$2,154 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	PKO Instructor Training Course	N/A - N/A		2/28/2011	3/11/2011	Kampong Speu, CAMBODIA	19	$94,764 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	Train the Trainer Course	N/A - N/A		10/3/2010	10/14/2010	BIPSOT, Rajendrapur, BANGLADESH	1	$2,001 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	UN Logistics Course	N/A - N/A	RCAF-Infantry	1/30/2011	2/10/2011	BIPSOT, Rajendrapur, BANGLADESH	2	$8,616 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	UN Logistics Course	N/A - N/A		4/11/2011	4/21/2011	Jakarta, INDONESIA	3	$22,200 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	UN Military Observers' Course	N/A - N/A		5/9/2011	5/27/2011	Five Hills Training Center, MONGOLIA	3	$11,944 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	UN PKO Instructors' Course	N/A - N/A	Infantry Unit	5/15/2011	5/26/2011	Birenda Peace Operations Training Centre, Panchkal, NEPAL	2	$4,602 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	UN Staff Officers' Course	N/A - N/A		10/18/2010	10/28/2010	BIPSOT, Rajendrapur, BANGLADESH	1	$2,026 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	UN Staff Officers' Course	N/A - N/A	NPMEC	4/11/2011	4/21/2011	Jakarta, INDONESIA	2	$7,500 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	UN Staff Officers' Course	N/A - N/A		4/17/2011	4/28/2011	BIPSOT, Rajendrapur, BANGLADESH	2	$4,052 	197611
Cambodia	GPOI - Fiscal Year 2011 Department of State Training	Fiscal Year 2011 Program Totals						80	$200,705 	197611
Cambodia	IMET-1 - Fiscal Year 2011 Department of State Training	ALC/GENERAL ENGLISH ONLY	DLIELC, LACKLAND AFB TX - N/A	National Defense University	7/19/2010	1/7/2011	DLIELC, LACKLAND AFB TX	1	$24,158 	197611
Cambodia	IMET-1 - Fiscal Year 2011 Department of State Training	Fiscal Year 2011 Program Totals						1	$24,158 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	ADVANCED SECURITY COOPERATION	ASIA PACIFIC CTR FOR SECURITY STUDIES - N/A	Office of the Council of Ministers	10/21/2010	12/10/2010	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$ 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	ADVANCED SECURITY COOPERATION	ASIA PACIFIC CTR FOR SECURITY STUDIES - N/A	Peace Keeping Operations Dept, MoND	10/21/2010	12/10/2010	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$ 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	ADVANCED SECURITY COOPERATION	ASIA PACIFIC CTR FOR SECURITY STUDIES - N/A	High Command HQ	4/28/2011	6/15/2011	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$ 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	ADVANCED SECURITY COOPERATION	ASIA PACIFIC CTR FOR SECURITY STUDIES - N/A	Tactics Directorate, RCAF	4/28/2011	6/15/2011	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$ 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC10-2	N/A - 6	Ministry of National Defence	10/21/2010	12/10/2010	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,061 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC10-2	N/A - 6	National Counter Terrorism Committee	10/21/2010	12/10/2010	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,061 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC10-2	N/A - 6	Office of the Prime Minister	10/21/2010	12/10/2010	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,061 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC11-1	N/A - 14	Ministry of National Defense	4/28/2011	6/15/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	2	$28,156 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC11-1	N/A - 7	National Counter-Terrorism Committee	4/28/2011	6/15/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,078 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Combating Terrorism Language Program (CTLP) 03	GCMC - 1	MOI	3/18/2011	6/24/2011	Garmisch, Germany	1	$11,000 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Comprehensive Crisis Managementment Course CCM11-1	N/A - 9	Ministry of National Defense	7/7/2011	8/5/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$10,797 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Comprehensive Crisis Managementment Course CCM11-1	N/A - 9	National Counter Terrorism Committee	7/7/2011	8/5/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$10,797 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Comprehensive Security Responses to Terrorism Course CS11-1	N/A - 6	Gendarmerie (Military Police)	2/24/2011	3/25/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$9,747 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Comprehensive Security Responses to Terrorism Course CS11-1	N/A - 6	National Counter-Terrorism Committee	2/24/2011	3/25/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$9,747 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Program on Terrorism & Security Studies (PTSS 11-7)	GCMC - 3	MOI	6/21/2011	7/30/2011	Garmisch, Germany	1	$13,700 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Security Sector Development SSD11-1	N/A - 5	Department of National Counter-Terrorism Committee Secretariat	4/4/2011	4/8/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$5,572 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Security Sector Development SSD11-1	N/A - 5	Ministry of Defense	4/4/2011	4/8/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$5,572 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Security Sector Development SSD11-1	N/A - 10	National Counter-Terrorism Committee	4/4/2011	4/8/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	2	$11,144 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Security Sector Development SSD11-1	N/A - 5	National Defense University	4/4/2011	4/8/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$5,572 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Security Sector Development SSD11-1	N/A - 5	Royal Gendarmerie	4/4/2011	4/8/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$5,572 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Security Sector Development SSD11-1	N/A - 10	Secretariate, National Counter-Terrorism Committee	4/4/2011	4/8/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	2	$11,144 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Seminar on Transatlantic Civil Security (Civil Security) 11-2	GCMC - 3	NCT	1/30/2011	2/19/2011	Garmisch, Germany	1	$6,500 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Strategic Impact of Media on Crisis Management Workshop	N/A - N/A	Disaster Management Department, Cambodian Red Cross	12/14/2010	12/16/2010	Jarkarta, Indonesia	1	$4,161 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Strategic Impact of Media on Crisis Management Workshop	N/A - N/A	Ministry of Information	12/14/2010	12/16/2010	Jarkarta, Indonesia	1	$4,161 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Strategic Impact of Media on Crisis Management Workshop	N/A - N/A	National Committee for Disaster Management	12/14/2010	12/16/2010	Jarkarta, Indonesia	1	$4,161 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Strategic Impact of Media on Crisis Management Workshop	N/A - N/A	Office of The Council of Ministers, Media & Informatiom	12/14/2010	12/16/2010	Jarkarta, Indonesia	1	$4,161 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Strategic Impact of Media on Crisis Management Workshop	N/A - N/A	Secretariat of National Counterterrorism Committee	12/14/2010	12/16/2010	Jarkarta, Indonesia	1	$4,161 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	TRANSNATIONAL SECURITY COOPERATION	ASIA PACIFIC CTR FOR SECURITY STUDIES - N/A	National Defense University	2/7/2011	2/11/2011	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$ 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Transnational Security Cooperation TSC11-1	N/A - 2	National Defense University	2/7/2011	2/11/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$5,158 	197611
Cambodia	Regional Centers - Fiscal Year 2011 Department of Defense Training	Fiscal Year 2011 Program Totals						32	$227,244 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	ADVANCED SECURITY COOPERATION	ASIA PACIFIC CTR FOR SECURITY STUDIES - N/A	Foreign Affairs	10/21/2010	12/10/2010	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC10-2	N/A - 6	American and Oceanic Department	10/21/2010	12/10/2010	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,061 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC10-2	N/A - 6	Chinese Academy of Social Sciences	10/21/2010	12/10/2010	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,061 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC10-2	N/A - 6	JAIFC	10/21/2010	12/10/2010	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,061 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC10-2	N/A - 6	Tsinghua University	10/21/2010	12/10/2010	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,061 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC11-1	N/A - 7	Shanghai Academy of Social Sciences	4/28/2011	6/15/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,078 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	Advanced Security Cooperation Course ASC11-1	N/A - 7	The Institute of American Studies	4/28/2011	6/15/2011	Asia-Pacific Center for Security Studies, Honolulu, HI	1	$14,078 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Beijing Institute of Strategic Studies	3/24/2011	3/29/2011	Beijing, China	1	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Carnegie-Tsinghua Center for Global Policy	3/24/2011	3/29/2011	Beijing, China	3	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	China Foundation for International Studies	3/24/2011	3/29/2011	Beijing, China	1	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Chinese Academy of Social Sciences	3/24/2011	3/29/2011	Beijing, China	3	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Cultural Affairs Officer, US Embassy Beijing	3/24/2011	3/29/2011	Beijing, China	1	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Defense Liaision Officer, US Embassy Beijing	3/24/2011	3/29/2011	Beijing, China	1	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Executive Officer, Defense Attache Office	3/24/2011	3/29/2011	Beijing, China	1	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Institute of South & Southeast Asia & Oceanian Studies	3/24/2011	3/29/2011	Beijing, China	1	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Institute of South & Southeast Asian Studies	3/24/2011	3/29/2011	Beijing, China	1	$ 	197611
China, People's Republic of	Regional Centers - Fiscal Year 2011 Department of Defense Training	China Bi-lateral Security Workshop	N/A - N/A	Peking University School of International Studies	3/24/2011	3/29/2011	Beijing, China	1	$ 	197611
